,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,17,17,18,0.11328980220842724,1.620901813948509,0.32748472682348834,0.09779644012451172,0.6160489940269377,1.0321980417437107,0.4938540648831199,3.758057117462158,0.2555045199988687,2.8108567343287056,0.25945530942136064,0.03857135772705078
1,opf_kdtree,17,17,18,0.11328980220842724,1.620901813948509,0.32748472682348834,0.040404319763183594,0.6160489940269377,1.0321980417437107,0.4938540648831199,0.6267387866973877,0.2555045199988687,2.8108567343287056,0.25945530942136064,0.035192251205444336
2,opf_annoy,17,16,16,0.11293378203253505,1.7108170653046302,0.3261722559284403,0.0962531566619873,0.6212764861367751,0.9657783856797788,0.49796866437674775,0.602816104888916,0.267354921197104,2.9255459428717034,0.2641131443595797,0.03181624412536621
3,opf_hnsw,17,17,17,0.1243594273510765,1.6347263573197306,0.33306879339896384,0.08391809463500977,0.642506954119329,0.9019045976227398,0.5176145688791547,0.6955137252807617,0.2612086903987871,2.935698394932519,0.25902552651925664,0.033286333084106445
