,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,33,33,10,0.24072214076066586,1.720344930829897,0.37516386545001446,0.11259627342224121,0.6352917474663047,0.6677888533677299,0.5205025148354253,4.474673271179199,0.3255567656527104,2.6107616389696497,0.27558986243155814,0.008382797241210938
1,opf_kdtree,33,33,10,0.24072214076066586,1.720344930829897,0.37516386545001446,0.10031294822692871,0.6352917474663047,0.6677888533677299,0.5205025148354253,1.441253662109375,0.3255567656527104,2.6107616389696497,0.27558986243155814,0.023991107940673828
2,opf_annoy,33,32,9,0.26195684405728137,1.6664614109392293,0.40701495302289603,0.03774428367614746,0.5022277812099127,0.6476835103011568,0.43378905128164835,1.4010515213012695,0.34883041564900075,2.693804901750419,0.29419028870062336,0.09607219696044922
3,opf_hnsw,33,33,9,0.26195684405728137,1.6664614109392293,0.40701495302289603,0.1023709774017334,0.009696137753869162,0.610838320771858,0.035650321212665675,1.756762981414795,0.34883041564900075,2.693804901750419,0.29419028870062336,0.015291690826416016
