,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,19,19,16,0,1.82462865021858,0.319743275808834,0.187247753143311,0,0.782246722044737,0.557642305179812,12.2194619178772,0,2.30406214574833,0.261413359185677,0.020694255828858
1,opf_kdtree,19,19,16,0,1.82462865021858,0.319743275808834,0.117738008499146,0,0.782246722044737,0.557642305179812,0.842400550842285,0,2.30406214574833,0.261413359185677,0.05465841293335
2,opf_annoy,19,19,14,0,1.82651994443264,0.291794918940529,0.125141859054565,0,0.787913693185141,0.536348528517704,0.708110094070435,0,2.42939499454441,0.26889465124415,0.097573757171631
3,opf_hnsw,19,19,17,0,1.73180723147645,0.275441302338677,0.122477531433105,0,0.787189061166985,0.458052011462941,1.18141174316406,0,2.23611750668702,0.261012534550063,0.0779128074646
