,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,5,5,175,0.002152701486217892,1.2317149532544462,0.07220815332538856,0.27206993103027344,0.0027053856048962622,1.1337293371953048,0.07059851886117488,6.646356821060181,0.004942783432428842,2.1212355540845964,0.08109619477379866,0.1259751319885254
1,opf_kdtree,5,5,175,0.002152701486217892,1.2317149532544462,0.07220815332538856,0.17569589614868164,0.0027053856048962622,1.1337293371953048,0.07059851886117488,0.7024250030517578,0.004942783432428842,2.1212355540845964,0.08109619477379866,0.13088130950927734
2,opf_annoy,5,5,170,0.0022572986455003494,1.210963903372401,0.07440034854668921,0.19384026527404785,0.003084997666787216,1.1422695544625248,0.06970339695119315,0.563856840133667,0.005649926834203478,2.165521377701066,0.07953111508007468,0.13984322547912598
3,opf_hnsw,5,5,124,0.0027053277197834225,1.3273348843004211,0.061580841444414045,0.32231664657592773,0.006290556319678032,1.1891742842869872,0.06772087231377079,0.6434197425842285,0.0043953946773324735,2.3254654596448203,0.0646691348189558,0.09014225006103516
