,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,9,9,71,0.0028541498933059824,1.4017747754916179,0.04423252526125103,0.21830105781555176,0.0070919965856802375,1.4460044242327605,0.0583642399834227,6.857404947280884,0.008879340855946138,2.2966568180065376,0.05888355257908378,0.05601334571838379
1,opf_kdtree,9,9,71,0.0028541498933059824,1.4017747754916179,0.04423252526125103,0.16294431686401367,0.0070919965856802375,1.4460044242327605,0.0583642399834227,0.8689191341400146,0.008879340855946138,2.2966568180065376,0.05888355257908378,0.10653257369995117
2,opf_annoy,9,9,70,0.0028927661843221285,1.3956523385174135,0.04455793352512617,0.15634775161743164,0.004510721870732343,1.3640668349518597,0.05241471293935617,0.7702877521514893,0.008724849955058804,2.3119916300883054,0.05929866852518194,0.07996320724487305
3,opf_hnsw,9,9,49,0.004602317401913634,1.6387912233531883,0.05144683703480344,0.17213654518127441,0.006395400565916376,1.4200827397594644,0.0540450061086904,0.8269309997558594,0.006961201005659111,2.461893284239725,0.055890046790896236,0.06356048583984375
