,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,27,27,16,0.010300055210543812,2.3199533134548442,0.05027122639985853,0.14839577674865723,0.010980389087424686,1.6244901313653266,0.04162997134148541,8.320709943771362,0.034676126162090294,2.685218467697715,0.058968333372068395,0.02324819564819336
1,opf_kdtree,27,27,16,0.010300055210543812,2.3199533134548442,0.05027122639985853,0.12169861793518066,0.010980389087424686,1.6244901313653266,0.04162997134148541,2.2336785793304443,0.034676126162090294,2.685218467697715,0.058968333372068395,0.020837068557739258
2,opf_annoy,27,27,16,0.010300055210543812,2.3199533134548442,0.05027122639985853,0.11033844947814941,0.009978707661159707,1.6646592193540999,0.048279748151100164,2.134141445159912,0.034676126162090294,2.685218467697715,0.058968333372068395,0.013265371322631836
3,opf_hnsw,27,27,13,0.018213443044200788,2.027756159241988,0.05538894366891387,0.1329803466796875,0.034720181644327705,1.5088171467814546,0.06203640475437906,2.628730297088623,0.02893277617792829,2.5024933880929154,0.053145821580784285,0.016874074935913086
