,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,17,17,30,0.005355926785052413,1.8636370385088294,0.04188539056673806,0.20760393142700195,0.009640346501196434,1.7347577606474465,0.04272115003049615,7.566908121109009,0.005799842567847347,2.991135869242812,0.04154891859029243,0.0341949462890625
1,opf_kdtree,17,17,30,0.005355926785052413,1.8636370385088294,0.04188539056673806,0.12942051887512207,0.009640346501196434,1.7347577606474465,0.04272115003049615,1.2870535850524902,0.005799842567847347,2.991135869242812,0.04154891859029243,0.035747528076171875
2,opf_annoy,17,17,29,0.005486188567581236,1.919371081687692,0.034974252165416754,0.13162899017333984,0.011005108786801289,1.6577622657881996,0.04091612071596554,1.1620385646820068,0.008197894220923499,3.061240561758445,0.043979199653318375,0.038774728775024414
3,opf_hnsw,17,17,23,0.00824385333134963,2.1633364374074016,0.049553891616975904,0.12723684310913086,0.0008376980668755252,1.550797418795817,0.02836847712367946,1.3976728916168213,0.009312340650550095,2.4017424465925963,0.052785156866066274,0.032128334045410156
