,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,31,30,21,0.12572528297716115,2.250119695464782,0.1453382683269678,0.04836320877075195,0.07964836207594811,3.72177995191655,0.13115716190227145,12.384993076324463,0.18691438017924739,3.03852601203753,0.16457478797985903,0.009645462036132812
1,opf_kdtree,31,30,21,0.12572528297716115,2.250119695464782,0.1453382683269678,0.107696533203125,0.07964836207594811,3.72177995191655,0.13115716190227145,6.730683088302612,0.18691438017924739,3.03852601203753,0.16457478797985903,0.009970664978027344
2,opf_annoy,31,31,20,0.17558748435131163,2.3792287596298536,0.1820788542508085,0.11536836624145508,0.08207915495084828,3.554162390715536,0.13453361255268667,7.5676140785217285,0.19912210378380024,2.9538130564961373,0.16560802059707821,0.01781463623046875
3,opf_hnsw,31,27,13,0.14310539055419808,2.430192259531704,0.1527905923438299,0.0881342887878418,0.0890261710797916,2.0378168450570415,0.12998789509160816,8.101022005081177,0.19344810498869486,3.377000257597333,0.19612733032799948,0.006651163101196289
