,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,5,5,157,0.014423481185160809,0.9484123673238682,0.14202225146163552,0.17973756790161133,0.01029568562451826,1.1338645309393285,0.13545548925243386,5.435759544372559,0.07222915410180634,2.1671248438064143,0.17304366515534547,0.05250859260559082
1,opf_kdtree,5,5,156,0.014409574594865492,0.9468954501633887,0.1414624590399389,0.15351271629333496,0.010392343101825205,1.1271733813122307,0.137015232558285,0.4612150192260742,0.07220297531568495,2.1642447010774504,0.1734089270324398,0.035546302795410156
2,opf_annoy,5,5,156,0.014409574594865492,0.9468954501633887,0.1414624590399389,0.0874788761138916,0.010337688879091754,1.2186549375120643,0.1346060246974813,0.42612528800964355,0.07220297531568495,2.1642447010774504,0.1734089270324398,0.0672910213470459
3,opf_hnsw,5,5,123,0.03485839575443515,1.1972311703599658,0.14921684527735327,0.13508391380310059,0.0160763588800598,1.3052323348322532,0.13294424318523937,0.4468839168548584,0.10886663933103237,1.8041110212863913,0.18112089156758693,0.07954835891723633
