,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,35,31,20,0.1237709881721107,2.1733829973126824,0.15004152809966803,0.11711740493774414,0.0728531076367649,1.918189400812611,0.12107586924264384,15.511337995529175,0.12716203456678693,2.127123009777863,0.1418908994191663,0.01774311065673828
1,opf_kdtree,35,32,19,0.09996007821962392,2.710954388521979,0.13651382466488277,0.11732077598571777,0.08071217217443331,6.039763183808506,0.1273766348505956,9.349963426589966,0.12556339625751228,2.564957277267925,0.13671548879077935,0.0173647403717041
2,opf_annoy,35,35,16,0.12643243838295282,2.3251098388010245,0.1331379410558699,0.04627490043640137,0.0807687080773392,1.7250255762983744,0.12010529824285118,10.068464279174805,0.167888357344336,3.136957406633191,0.14177245400017535,0.003674745559692383
3,opf_hnsw,35,30,13,0.1690966734612494,2.730441810103313,0.14354865230990105,0.06789255142211914,0.1339607814279879,1.4829150899134054,0.14042774067816216,10.606629610061646,0.1690281597503022,3.3012259738446597,0.15032909169302694,0.0200345516204834
