,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,45,44,15,0.2086730441569203,2.474302023043959,0.194914912320271,0.0630028247833252,0.1424583633527957,2.823060449612358,0.18040542733020015,23.202482223510742,0.20511639955007221,2.2364194737671883,0.18653982179010767,0.006529808044433594
1,opf_kdtree,45,45,15,0.2086730441569203,2.474302023043959,0.194914912320271,0.06270432472229004,0.1451225090409094,2.2287094557707454,0.1822935433459951,17.430922269821167,0.20511639955007221,2.2364194737671883,0.18653982179010767,0.0074121952056884766
2,opf_annoy,45,24,25,0.1457097188115096,2.721928149564349,0.18436365404872204,0.10835146903991699,0.0818569779171172,2.397934517757348,0.16671931121911132,17.830075979232788,0.14299560973598932,3.2909227086595125,0.17281218638544316,0.014949798583984375
3,opf_hnsw,45,45,14,0.2078968220026373,2.6999460752441005,0.18792792766567842,0.019991636276245117,0.14381562196156147,1.8908775136975868,0.1779930157918273,19.02651071548462,0.20921576877346618,2.614092559620769,0.19215216293370124,0.006567955017089844
