,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,43,43,127,0.05703328827889708,1.922288160834446,0.5020505280550109,0.6397888660430908,0.24415247572560297,1.3403896143321294,0.6126786455204727,245.80281329154968,0.27323754443033993,2.4390413584594937,0.5437026739911751,0.10117864608764648
1,opf_kdtree,43,43,127,0.05703328827889708,1.922288160834446,0.5020505280550109,1.677581548690796,0.24415247572560297,1.3403896143321294,0.6126786455204727,32.38207268714905,0.27323754443033993,2.4390413584594937,0.5437026739911751,0.10328125953674316
2,opf_annoy,43,43,119,0.05857320260297843,1.913966106461308,0.502766212321169,0.24221277236938477,0.19545235859590612,1.4400309083241443,0.5966329494142885,31.05840253829956,0.3649183992916742,2.4732266524108923,0.5607380868863042,0.11431336402893066
3,opf_hnsw,43,43,120,0.058425998350876446,1.923161894076379,0.5023585387856618,0.28873610496520996,0.3136045548216886,1.394566215941476,0.6249869658677202,36.937883377075195,0.36510028187585153,2.4697301625791352,0.5606302253840094,0.18489384651184082
