,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,37,37,160,0.04556989130151861,1.8509441996009266,0.4913909335323179,0.29673051834106445,0.17896906169368476,1.2824024819821036,0.598206629987784,127.9305329322815,0.19701367045616724,2.3986378206674317,0.5208640078541587,0.12310433387756348
1,opf_kdtree,37,37,160,0.04556989130151861,1.8509441996009266,0.4913909335323179,0.2778921127319336,0.17896906169368476,1.2824024819821036,0.598206629987784,25.32982301712036,0.19701367045616724,2.3986378206674317,0.5208640078541587,0.1593644618988037
2,opf_annoy,37,37,146,0.0535899062099771,1.8066978218498386,0.5033817990975875,0.41374826431274414,0.18898955358771596,1.3082786340847303,0.6016589747965299,23.07727360725403,0.1955042287370089,2.373860444489236,0.5363791179457078,0.06900954246520996
3,opf_hnsw,37,37,156,0.047000007530390374,1.818423065483758,0.4948602915111298,0.26352643966674805,0.2643156918621745,1.2765308148711374,0.6209867077065412,29.91926670074463,0.19632731732936298,2.465720342368764,0.5207062676331844,0.06526756286621094
