,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,29,29,207,0.03543150990914916,1.8106900060545599,0.47846017213072467,0.3140740394592285,0.14118764748055793,1.339290984552855,0.5657217124700334,127.41348266601562,0.21752477717295152,2.2391360344805715,0.5179004871151477,0.13494396209716797
1,opf_kdtree,29,29,207,0.03543150990914916,1.8106900060545599,0.47846017213072467,0.2877058982849121,0.14118764748055793,1.339290984552855,0.5657217124700334,17.407001972198486,0.21752477717295152,2.2391360344805715,0.5179004871151477,0.14731574058532715
2,opf_annoy,29,29,196,0.03656821437285989,1.801545450059058,0.48078598007115386,0.32642316818237305,0.15071601002400858,1.252721337416488,0.5738066424141453,16.293511390686035,0.21421887466976644,2.3032302100725284,0.5125307391618272,0.13413453102111816
3,opf_hnsw,29,29,200,0.03640630676918492,1.799696763960937,0.480285000289101,0.28484225273132324,0.1970803381232731,1.2100860835531664,0.5913110970498314,19.81563377380371,0.2115725853320583,2.314952685073288,0.509912849018164,0.13139867782592773
