,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,23,23,261,0.02858809990592572,1.813040962007465,0.461127203148966,0.30921244621276855,0.1723155944030496,1.2383923850695913,0.5729322833741739,140.8738350868225,0.12937830063976938,2.682503796588342,0.44620530148336496,0.1508316993713379
1,opf_kdtree,23,23,261,0.02858809990592572,1.813040962007465,0.461127203148966,0.32348179817199707,0.1723155944030496,1.2383923850695913,0.5729322833741739,13.314578771591187,0.12937830063976938,2.682503796588342,0.44620530148336496,0.14812850952148438
2,opf_annoy,23,23,254,0.028818214354703383,1.8095092122645844,0.4621876778206681,0.3008396625518799,0.15195214698417867,1.2665450911252123,0.5608774398871587,12.877686023712158,0.13069340256776177,2.671363696319698,0.4485435351655616,0.09284448623657227
3,opf_hnsw,23,23,249,0.029032638217175766,1.8166532994566211,0.4627926787699725,0.34136128425598145,0.18930700903251904,1.159084349259859,0.5817563976191287,15.126403570175171,0.13344076627452472,2.710716022256234,0.44776030118250526,0.1467456817626953
