,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,47,44,5,0.02488474371832964,1.2506979855222644,0.05199382269525645,0.16524457931518555,0.012382160744342893,1.1525577705127845,0.06556132055160553,24.95118737220764,0.03126159185853577,1.5143304681071246,0.05769870298145959,0.003011465072631836
1,opf_kdtree,47,45,5,0.02488474371832964,1.2506979855222644,0.05199382269525645,0.01589512825012207,0.012382160744342893,1.1525577705127845,0.06556132055160553,20.51225185394287,0.03126159185853577,1.5143304681071246,0.05769870298145959,0.0011856555938720703
2,opf_annoy,47,44,5,0.02488474371832964,1.2506979855222644,0.05199382269525645,0.07922124862670898,0.012382160744342893,1.1525577705127845,0.06556132055160553,21.74853825569153,0.03126159185853577,1.5143304681071246,0.05769870298145959,0.0027709007263183594
3,opf_hnsw,47,43,4,0.04927689159361443,1.2952970840705487,0.047307680292544556,0.07528042793273926,0.04013427777609203,1.2694237953397274,0.07236109579510447,25.1185200214386,0.013508682095720861,1.6540188375516236,0.032153184982371165,0.0011420249938964844
