,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,43,43,7,0.020778625386010267,1.959032077434886,0.041342242084771386,0.042987823486328125,-0.011907923300000218,0.6947041782421637,0.013127666043187871,23.102863550186157,0.02421051014784405,1.6174223117651334,0.04670223248891324,0.002063751220703125
1,opf_kdtree,43,43,7,0.020778625386010267,1.959032077434886,0.041342242084771386,0.07472395896911621,-0.011907923300000218,0.6947041782421637,0.013127666043187871,19.511566162109375,0.02421051014784405,1.6174223117651334,0.04670223248891324,0.0024378299713134766
2,opf_annoy,43,43,7,0.020778625386010267,1.959032077434886,0.041342242084771386,0.05270981788635254,-0.011907923300000218,0.6947041782421637,0.013127666043187871,19.780424118041992,0.02421051014784405,1.6174223117651334,0.04670223248891324,0.003766298294067383
3,opf_hnsw,43,43,5,0.020001285146839774,1.2480090487138669,0.04083162065381942,0.1021723747253418,0.030563054034834752,1.0262749792975228,0.06847493759964367,19.20311403274536,0.03303935294893853,1.7087665517963124,0.04054443933580148,0.0012898445129394531
