,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,45,37,7,0.022120921245904496,1.4405780662635916,0.04146909149812443,0.06618690490722656,-0.01196573939349903,0.9046807859025927,0.007105903430628165,25.031563758850098,0.018477883844604873,1.513122707703335,0.041646082893363856,0.0038313865661621094
1,opf_kdtree,45,37,7,0.022120921245904496,1.4405780662635916,0.04146909149812443,0.06423068046569824,-0.01196573939349903,0.9046807859025927,0.007105903430628165,19.81628704071045,0.018477883844604873,1.513122707703335,0.041646082893363856,0.0037469863891601562
2,opf_annoy,45,40,7,0.022120921245904496,1.4405780662635916,0.04146909149812443,0.07942461967468262,0.03039125617965338,1.0354410471113191,0.06674344081889245,21.942041397094727,0.018477883844604873,1.513122707703335,0.041646082893363856,0.0016167163848876953
3,opf_hnsw,45,43,5,0.0210416340407025,1.2041192836136143,0.04813396418971692,0.10597515106201172,-0.017311984471233114,0.9850871088647525,0.018064752047376887,21.897438049316406,0.04530002921630639,1.3596859161415993,0.0555946341879243,0.0011959075927734375
