,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,5,5,90,-0.0009523899835085436,1.369491632110192,0.061498866037165145,0.08954262733459473,0.0007662914307642276,1.293340194332187,0.06069134507052154,4.610095977783203,0.007531379252761018,1.7554476584630008,0.06638837498115609,0.04481911659240723
1,opf_kdtree,5,5,92,0.0006767920501774232,1.2695459751569718,0.059007937432414156,0.1363813877105713,0.0007291247639516444,1.309492602067391,0.057978839863902426,0.4419560432434082,0.005405286654208543,2.084790705416314,0.05992477606889836,0.04407453536987305
2,opf_annoy,5,5,91,4.4739264684934384e-05,1.34379854887297,0.05949129470869353,0.12207555770874023,0.0005713346113022644,1.2406312119425278,0.06189170868938528,0.37848854064941406,0.005249758814057139,1.741510834164794,0.06578988721560619,0.0418858528137207
3,opf_hnsw,5,5,77,-0.0035677177288082054,1.3267289847596657,0.05769694236185387,0.11644124984741211,-0.0015790821859634375,1.2719360014345387,0.05878602029510031,0.45622706413269043,0.00787289009753542,1.6956383875001497,0.05941041690378733,0.03656435012817383
