,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,49,49,244,0.0,2.241933781041467,0.0,0.3959777355194092,0.0,1.459464147612555,1.4358476432118165e-16,122.34915471076965,0.0,3.1177774472126547,0.0,0.12796783447265625
1,opf_kdtree,49,49,244,0.0,2.241933781041467,0.0,0.3459458351135254,0.0,1.459464147612555,1.4358476432118165e-16,28.918126821517944,0.0,3.1177774472126547,0.0,0.16445207595825195
2,opf_annoy,49,49,203,0.0,2.3411221875945767,0.0,0.3007028102874756,0.0,1.2791795329408062,0.0,27.366376161575317,0.0,3.2635175734246964,0.0,0.13940191268920898
3,opf_hnsw,49,49,246,0.0,2.1472330086825826,0.0,0.3082010746002197,0.0,1.2733406099104816,0.0,35.43531608581543,0.0,3.1303223592176788,0.0,0.13724565505981445
