,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,5,5,2470,0.0,1.0260090005086409,0.0,2.0392208099365234,0.0,0.9464990271116142,0.0,69.53238272666931,0.0,1.5967577973613072,0.0,0.7772433757781982
1,opf_kdtree,5,5,2470,0.0,1.0260090005086409,0.0,2.1504287719726562,0.0,0.9464990271116142,0.0,6.35636830329895,0.0,1.5967577973613072,0.0,0.7613537311553955
2,opf_annoy,5,5,2137,0.0,1.1178510219648543,0.0,1.7376575469970703,0.0,1.0182041560446802,0.0,4.331719636917114,0.0,1.7413361722097274,0.0,0.6644854545593262
3,opf_hnsw,5,5,2468,0.0,1.026250536725564,0.0,2.0928337574005127,0.0,0.9420983038962675,0.0,5.13401985168457,0.0,1.5955917929431231,0.0,0.7732157707214355
