,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,5,5,130,0.001330739450628441,1.3631516007496927,0.043101508174694575,0.21486759185791016,0.0006070081703165095,1.3770543052674415,0.0342329781988089,5.705072641372681,0.0035900054266063837,1.8954097535885093,0.03541509911308924,0.07470703125
1,opf_kdtree,5,5,131,0.0013136044429943095,1.4114250743284356,0.04303489279545434,0.1410808563232422,0.0005942142352522264,1.3668652784294315,0.03419409041247653,0.43535733222961426,0.0020135600111593917,1.804123142059372,0.03618061996328427,0.1093597412109375
2,opf_annoy,5,5,125,0.0010786144322834227,1.3057025073396504,0.046014260508484936,0.18066859245300293,0.0005510439431318526,1.4915893242762235,0.03349452466251019,0.324512243270874,0.004769443513101707,1.9423281675357467,0.03521292123535686,0.1161041259765625
3,opf_hnsw,5,5,94,0.0013948530192751229,1.3980278661447618,0.03867811143493903,0.13169312477111816,0.0039841180924890625,1.3392420110140837,0.03473397603147214,0.3752903938293457,0.010454913461468594,1.924483610348121,0.038638477912942816,0.08913493156433105
