,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,15,15,34,0.009547275451171264,1.7187075794575852,0.03296640295559841,0.13029146194458008,0.009661086118960403,1.1197919027937944,0.030062841720115013,5.985865592956543,0.012998825106576479,1.8386296743826742,0.035892240756718145,0.05660104751586914
1,opf_kdtree,15,15,35,0.023524365725317187,1.7355491808068986,0.035487906504953814,0.12628722190856934,0.009431952338548802,1.2655589735482642,0.03020471818233135,0.875197172164917,0.013170461026494537,1.89902577195223,0.03697672414921885,0.054033517837524414
2,opf_annoy,15,15,31,0.01997425516494699,1.7806213367637551,0.035042110073092575,0.10645055770874023,0.012522577712524671,1.355884936198018,0.02792156747580078,0.7903139591217041,0.019044450074173786,1.8647944574597402,0.03387899273460575,0.07373642921447754
3,opf_hnsw,15,15,30,0.019987157078962713,1.7969120246501094,0.034870517013748506,0.09337782859802246,0.01692793733622571,0.976488390366922,0.032050290402787514,0.9444973468780518,0.018995161100794213,1.7552097726332612,0.033639650497370784,0.08416509628295898
