,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,5,5,141,0.0010243536061877738,1.212792117747476,0.0403925986213537,0.19675874710083008,0.0008461034310403482,1.2031614928005134,0.03662839535081183,6.362869501113892,0.008063738463781537,1.4745058695418327,0.04644372384191883,0.11389279365539551
1,opf_kdtree,5,5,140,0.0008856039234133432,1.210407293041003,0.04035344785744424,0.19193577766418457,0.000869530940097039,1.1887284335155839,0.03660204974720496,0.6870977878570557,0.008442116673136034,1.5111728213109035,0.04783698884032264,0.10372495651245117
2,opf_annoy,5,5,140,0.0008856039234133432,1.210407293041003,0.04035344785744424,0.6254327297210693,0.0003712780384891479,1.2100343427062494,0.03594669812904622,0.5477120876312256,0.008442116673136034,1.5111728213109035,0.04783698884032264,0.13857030868530273
3,opf_hnsw,5,5,107,0.0005936966570167995,1.5136209445459508,0.04258715520866387,0.19165301322937012,0.0036788584949358494,1.2288433344110954,0.03484704625575655,0.5121920108795166,0.007659397018742812,1.5950346496311631,0.04442636205312889,0.12707209587097168
