,algorithm,max_k,k,n_clusters,kmeans_gmm_adjusted_rand_index,kmeans_gmm_db_score,kmeans_gmm_v_measure,kmeans_init_time,opf_gmm_adjusted_rand_index,opf_gmm_db_score,opf_gmm_v_measure,opf_init_time,random_gmm_adjusted_rand_index,random_gmm_db_score,random_gmm_v_measure,random_init_time
0,opf_knn,5,5,1103,0.0,0.9338808337722664,0.0,1.0957510471343994,0.0,0.849360812959313,0.0,95.07531762123108,0.0,1.5040587427805776,0.0,0.5217819213867188
1,opf_kdtree,5,5,1103,0.0,0.9338808337722664,0.0,0.7274465560913086,0.0,0.849360812959313,0.0,3.7217214107513428,0.0,1.5040587427805776,0.0,0.4573855400085449
2,opf_annoy,5,5,1109,0.0,0.9312745055892532,0.0,0.8543040752410889,0.0,0.8561039273593075,0.0,2.7887279987335205,0.0,1.5081783320185536,0.0,0.4712841510772705
3,opf_hnsw,5,5,1092,0.0,0.9376334656672659,0.0,0.7592878341674805,0.0,0.8364127172220284,0.0,3.1409974098205566,0.0,1.5078690742425123,0.0,0.48710179328918457
